Datetime,Close,High,Low,Open,Volume
2025-08-12 15:13:00+00:00,230.24000549316406,230.38999938964844,230.1199951171875,230.26339721679688,213177
2025-08-12 15:14:00+00:00,229.9600067138672,230.24000549316406,229.82009887695312,230.24000549316406,248535
2025-08-12 15:15:00+00:00,229.94000244140625,230.0800018310547,229.88999938964844,229.96499633789062,114540
2025-08-12 15:16:00+00:00,230.00999450683594,230.01499938964844,229.80999755859375,229.9199981689453,176120
2025-08-12 15:17:00+00:00,229.89999389648438,230.07000732421875,229.86720275878906,230.00999450683594,97677
2025-08-12 15:18:00+00:00,230.24000549316406,230.27499389648438,229.90499877929688,229.9149932861328,186637
2025-08-12 15:19:00+00:00,230.02999877929688,230.35000610351562,230.00999450683594,230.24000549316406,162313
2025-08-12 15:20:00+00:00,229.8699951171875,230.05999755859375,229.7700958251953,230.0500030517578,159715
2025-08-12 15:21:00+00:00,229.875,229.94000244140625,229.8000946044922,229.8699951171875,108142
2025-08-12 15:22:00+00:00,229.80999755859375,229.88999938964844,229.77999877929688,229.875,59131
2025-08-12 15:23:00+00:00,229.7100067138672,229.82000732421875,229.6999969482422,229.8000030517578,129506
2025-08-12 15:24:00+00:00,229.59100341796875,229.72000122070312,229.5800018310547,229.7100067138672,86675
2025-08-12 15:25:00+00:00,229.5,229.5998992919922,229.4290008544922,229.58999633789062,88878
2025-08-12 15:26:00+00:00,229.64999389648438,229.69000244140625,229.4700927734375,229.4949951171875,92259
2025-08-12 15:27:00+00:00,229.8350067138672,229.86500549316406,229.60000610351562,229.66000366210938,118488
2025-08-12 15:28:00+00:00,229.61349487304688,229.86000061035156,229.5500030517578,229.8350067138672,140866
2025-08-12 15:29:00+00:00,229.72999572753906,229.76499938964844,229.5399932861328,229.60000610351562,144470
2025-08-12 15:30:00+00:00,228.5,229.79100036621094,228.4199981689453,229.7299041748047,791155
2025-08-12 15:31:00+00:00,229.14999389648438,229.14999389648438,228.32000732421875,228.48500061035156,293382
2025-08-12 15:32:00+00:00,229.3000030517578,229.36000061035156,229.14999389648438,229.14999389648438,93550
2025-08-12 15:33:00+00:00,229.625,229.63999938964844,229.1800994873047,229.25999450683594,141496
2025-08-12 15:34:00+00:00,229.5399932861328,229.7100067138672,229.4571990966797,229.625,114654
2025-08-12 15:35:00+00:00,229.5601043701172,229.65499877929688,229.47999572753906,229.5449981689453,116806
2025-08-12 15:36:00+00:00,229.61000061035156,229.69000244140625,229.50999450683594,229.57940673828125,69609
2025-08-12 15:37:00+00:00,229.66099548339844,229.74000549316406,229.53799438476562,229.6300048828125,80584
2025-08-12 15:38:00+00:00,229.46499633789062,229.66189575195312,229.4425048828125,229.66189575195312,62119
2025-08-12 15:39:00+00:00,229.3350067138672,229.46499633789062,229.29010009765625,229.46499633789062,70947
2025-08-12 15:40:00+00:00,229.29150390625,229.40960693359375,229.26840209960938,229.33999633789062,65933
2025-08-12 15:41:00+00:00,229.3800048828125,229.48959350585938,229.28500366210938,229.2899932861328,58542
2025-08-12 15:42:00+00:00,229.3800048828125,229.47000122070312,229.27499389648438,229.36500549316406,60521
2025-08-12 15:43:00+00:00,229.19500732421875,229.4199981689453,229.14999389648438,229.3800048828125,80136
2025-08-12 15:44:00+00:00,229.19500732421875,229.22000122070312,229.14500427246094,229.1800994873047,69492
2025-08-12 15:45:00+00:00,229.1649932861328,229.2010040283203,229.10000610351562,229.1999969482422,60134
2025-08-12 15:46:00+00:00,229.51010131835938,229.5399932861328,229.16000366210938,229.17999267578125,125608
2025-08-12 15:47:00+00:00,229.4499969482422,229.6199951171875,229.42999267578125,229.54879760742188,81537
2025-08-12 15:48:00+00:00,229.48989868164062,229.52000427246094,229.3699951171875,229.3800048828125,51967
2025-08-12 15:49:00+00:00,229.63479614257812,229.63479614257812,229.4626007080078,229.4801025390625,39681
2025-08-12 15:50:00+00:00,229.82989501953125,229.82989501953125,229.60000610351562,229.62899780273438,106807
2025-08-12 15:51:00+00:00,229.7801055908203,229.8455047607422,229.75,229.8123016357422,63838
2025-08-12 15:52:00+00:00,229.55499267578125,229.7949981689453,229.55499267578125,229.78500366210938,70627
2025-08-12 15:53:00+00:00,229.74000549316406,229.75,229.5449981689453,229.57000732421875,41727
2025-08-12 15:54:00+00:00,229.6385955810547,229.7899932861328,229.6385955810547,229.72500610351562,63745
2025-08-12 15:55:00+00:00,229.6999969482422,229.7371063232422,229.6300048828125,229.66000366210938,59101
2025-08-12 15:56:00+00:00,229.77999877929688,229.80999755859375,229.64999389648438,229.72999572753906,52240
2025-08-12 15:57:00+00:00,229.83999633789062,229.86000061035156,229.78599548339844,229.7899932861328,45130
2025-08-12 15:58:00+00:00,229.6999969482422,229.8699951171875,229.67999267578125,229.8300018310547,72630
2025-08-12 15:59:00+00:00,229.7100067138672,229.7899932861328,229.67999267578125,229.69000244140625,67994
2025-08-12 16:00:00+00:00,229.6699981689453,229.72000122070312,229.63009643554688,229.7100067138672,51993
2025-08-12 16:01:00+00:00,229.7899932861328,229.8000030517578,229.67010498046875,229.6750030517578,44473
2025-08-12 16:02:00+00:00,229.94009399414062,229.9600067138672,229.77999877929688,229.77999877929688,83713
2025-08-12 16:03:00+00:00,229.91000366210938,229.9600067138672,229.83999633789062,229.94790649414062,50106
2025-08-12 16:04:00+00:00,229.97000122070312,229.99000549316406,229.89999389648438,229.91859436035156,61983
2025-08-12 16:05:00+00:00,230.05349731445312,230.08999633789062,229.89999389648438,229.97549438476562,164148
2025-08-12 16:06:00+00:00,230.0106964111328,230.11000061035156,230.0,230.05499267578125,81044
2025-08-12 16:07:00+00:00,230.01499938964844,230.11000061035156,230.01499938964844,230.02000427246094,69696
2025-08-12 16:08:00+00:00,229.9409942626953,230.0399932861328,229.94020080566406,230.01499938964844,48182
2025-08-12 16:09:00+00:00,229.91900634765625,230.02000427246094,229.8800048828125,229.9600067138672,55683
2025-08-12 16:10:00+00:00,229.86109924316406,229.93499755859375,229.82000732421875,229.92649841308594,64601
2025-08-12 16:11:00+00:00,229.75,229.9149932861328,229.72000122070312,229.86500549316406,43794
2025-08-12 16:12:00+00:00,229.85000610351562,229.86990356445312,229.75999450683594,229.75999450683594,64487
2025-08-12 16:13:00+00:00,229.94000244140625,230.0,229.84500122070312,229.84500122070312,72611
2025-08-12 16:14:00+00:00,229.9149932861328,229.99000549316406,229.88999938964844,229.93499755859375,24819
2025-08-12 16:15:00+00:00,230.00999450683594,230.05499267578125,229.9001007080078,229.9149932861328,53829
2025-08-12 16:16:00+00:00,229.98500061035156,230.02000427246094,229.9550018310547,229.99000549316406,38186
2025-08-12 16:17:00+00:00,229.97999572753906,230.0500030517578,229.97000122070312,229.97500610351562,59007
2025-08-12 16:18:00+00:00,229.89889526367188,229.97999572753906,229.80999755859375,229.97000122070312,43706
2025-08-12 16:19:00+00:00,230.0500030517578,230.0800018310547,229.88999938964844,229.88999938964844,60568
2025-08-12 16:20:00+00:00,229.99000549316406,230.05880737304688,229.98500061035156,230.02859497070312,27998
2025-08-12 16:21:00+00:00,230.02090454101562,230.0749969482422,230.0,230.0,33513
2025-08-12 16:22:00+00:00,229.99569702148438,230.03500366210938,229.97000122070312,230.02999877929688,35608
2025-08-12 16:23:00+00:00,229.92999267578125,230.0,229.88999938964844,229.99000549316406,45079
2025-08-12 16:24:00+00:00,229.88499450683594,229.9199981689453,229.85020446777344,229.9199981689453,40661
2025-08-12 16:25:00+00:00,229.64999389648438,229.91000366210938,229.61399841308594,229.8800048828125,61709
2025-08-12 16:26:00+00:00,229.53500366210938,229.66000366210938,229.52999877929688,229.63999938964844,51946
2025-08-12 16:27:00+00:00,229.57000732421875,229.58999633789062,229.47000122070312,229.5500030517578,57678
2025-08-12 16:28:00+00:00,229.59970092773438,229.60000610351562,229.52999877929688,229.56390380859375,51007
2025-08-12 16:29:00+00:00,229.77999877929688,229.7949981689453,229.58999633789062,229.59979248046875,54854
2025-08-12 16:30:00+00:00,229.8699951171875,229.88999938964844,229.72999572753906,229.77999877929688,58879
2025-08-12 16:31:00+00:00,229.94009399414062,229.97000122070312,229.86000061035156,229.86000061035156,42613
2025-08-12 16:32:00+00:00,229.7310028076172,229.9499969482422,229.66000366210938,229.9499969482422,72339
2025-08-12 16:33:00+00:00,229.88999938964844,229.8925018310547,229.72000122070312,229.72999572753906,50884
2025-08-12 16:34:00+00:00,229.96499633789062,229.97999572753906,229.8800048828125,229.8802032470703,49395
2025-08-12 16:35:00+00:00,229.9302978515625,229.99000549316406,229.90809631347656,229.96499633789062,32961
2025-08-12 16:36:00+00:00,229.8800048828125,230.00999450683594,229.85000610351562,229.9499969482422,49734
2025-08-12 16:37:00+00:00,229.8699951171875,229.89500427246094,229.82899475097656,229.88499450683594,35610
2025-08-12 16:38:00+00:00,229.97500610351562,229.97500610351562,229.82000732421875,229.8699951171875,65281
2025-08-12 16:39:00+00:00,230.05499267578125,230.09100341796875,229.96009826660156,229.97500610351562,67310
2025-08-12 16:40:00+00:00,230.0200958251953,230.07000732421875,229.97500610351562,230.0500030517578,54373
2025-08-12 16:41:00+00:00,229.89999389648438,230.10000610351562,229.86680603027344,230.02540588378906,62077
2025-08-12 16:42:00+00:00,229.94000244140625,229.96499633789062,229.86000061035156,229.88999938964844,75816
2025-08-12 16:43:00+00:00,229.99000549316406,230.0305938720703,229.90159606933594,229.94500732421875,84281
2025-08-12 16:44:00+00:00,230.4600067138672,230.47999572753906,229.9654998779297,229.97000122070312,272867
2025-08-12 16:45:00+00:00,230.125,230.57550048828125,230.11000061035156,230.55999755859375,1147621
2025-08-12 16:46:00+00:00,230.32000732421875,230.3699951171875,230.110107421875,230.13999938964844,99199
2025-08-12 16:47:00+00:00,230.3800048828125,230.39999389648438,230.22000122070312,230.2899932861328,116992
2025-08-12 16:48:00+00:00,230.51499938964844,230.5592041015625,230.35000610351562,230.38999938964844,76413
2025-08-12 16:49:00+00:00,230.48699951171875,230.53070068359375,230.3303985595703,230.51499938964844,120359
2025-08-12 16:50:00+00:00,230.77969360351562,230.77999877929688,230.4499969482422,230.4700927734375,143620
2025-08-12 16:51:00+00:00,230.47999572753906,230.77000427246094,230.36000061035156,230.75999450683594,126103
2025-08-12 16:52:00+00:00,230.55999755859375,230.56320190429688,230.39999389648438,230.4499969482422,59039
2025-08-12 16:53:00+00:00,230.66859436035156,230.7100067138672,230.50999450683594,230.5399932861328,63005
2025-08-12 16:54:00+00:00,230.57000732421875,230.69000244140625,230.4904022216797,230.69000244140625,66427
2025-08-12 16:55:00+00:00,230.6750030517578,230.69000244140625,230.47000122070312,230.57000732421875,49085
2025-08-12 16:56:00+00:00,230.69000244140625,230.72999572753906,230.63180541992188,230.6649932861328,111499
2025-08-12 16:57:00+00:00,230.51010131835938,230.7100067138672,230.47000122070312,230.69000244140625,85278
2025-08-12 16:58:00+00:00,230.4199981689453,230.5500030517578,230.36000061035156,230.50999450683594,68351
2025-08-12 16:59:00+00:00,230.38999938964844,230.47999572753906,230.3603973388672,230.41409301757812,69068
2025-08-12 17:00:00+00:00,230.39999389648438,230.44500732421875,230.27999877929688,230.39999389648438,79203
2025-08-12 17:01:00+00:00,230.57000732421875,230.6475067138672,230.38499450683594,230.41990661621094,86159
2025-08-12 17:02:00+00:00,230.6199951171875,230.7100067138672,230.56289672851562,230.56500244140625,69295
2025-08-12 17:03:00+00:00,230.5402069091797,230.64990234375,230.50999450683594,230.6300048828125,43310
2025-08-12 17:04:00+00:00,230.44500732421875,230.55990600585938,230.41000366210938,230.5500030517578,54727
2025-08-12 17:05:00+00:00,230.22540283203125,230.47999572753906,230.22000122070312,230.44000244140625,80479
2025-08-12 17:06:00+00:00,230.19500732421875,230.25,230.14500427246094,230.24000549316406,58067
2025-08-12 17:07:00+00:00,230.13999938964844,230.2545928955078,230.07000732421875,230.17010498046875,74563
2025-08-12 17:08:00+00:00,230.1649932861328,230.2550048828125,230.10000610351562,230.14999389648438,71080
2025-08-12 17:09:00+00:00,230.25999450683594,230.35000610351562,230.1699981689453,230.1699981689453,59170
2025-08-12 17:10:00+00:00,230.25,230.3000030517578,230.14999389648438,230.2550048828125,42255
2025-08-12 17:11:00+00:00,230.26499938964844,230.27999877929688,230.16400146484375,230.2415008544922,52580
2025-08-12 17:12:00+00:00,230.4149932861328,230.42999267578125,230.22999572753906,230.281005859375,58270
2025-08-12 17:13:00+00:00,230.3800048828125,230.41000366210938,230.33999633789062,230.41000366210938,25880
2025-08-12 17:14:00+00:00,230.35000610351562,230.38999938964844,230.2863006591797,230.3800048828125,44148
2025-08-12 17:15:00+00:00,230.3520050048828,230.41000366210938,230.3000030517578,230.32000732421875,34331
2025-08-12 17:16:00+00:00,230.43350219726562,230.4550018310547,230.35000610351562,230.35000610351562,31272
2025-08-12 17:17:00+00:00,230.37649536132812,230.43499755859375,230.30999755859375,230.43499755859375,57124
2025-08-12 17:18:00+00:00,230.25999450683594,230.41000366210938,230.24000549316406,230.38999938964844,46642
2025-08-12 17:19:00+00:00,230.27999877929688,230.3000030517578,230.1999969482422,230.25010681152344,38384
2025-08-12 17:20:00+00:00,230.1800994873047,230.3300018310547,230.14999389648438,230.27999877929688,39714
2025-08-12 17:21:00+00:00,230.21499633789062,230.25270080566406,230.1300048828125,230.22950744628906,40613
2025-08-12 17:22:00+00:00,230.35499572753906,230.38980102539062,230.20010375976562,230.20010375976562,50754
2025-08-12 17:23:00+00:00,230.3249969482422,230.38980102539062,230.28500366210938,230.3697052001953,31695
2025-08-12 17:24:00+00:00,230.26010131835938,230.3800048828125,230.24009704589844,230.27780151367188,34607
2025-08-12 17:25:00+00:00,230.27999877929688,230.33999633789062,230.22000122070312,230.25999450683594,25715
2025-08-12 17:26:00+00:00,230.1199951171875,230.3000030517578,230.10659790039062,230.26010131835938,40359
2025-08-12 17:27:00+00:00,229.91000366210938,230.12109375,229.91000366210938,230.12109375,108144
2025-08-12 17:28:00+00:00,229.89100646972656,229.97999572753906,229.88999938964844,229.95989990234375,61398
2025-08-12 17:29:00+00:00,229.77499389648438,229.94000244140625,229.7700958251953,229.91140747070312,56184
2025-08-12 17:30:00+00:00,229.69000244140625,229.80999755859375,229.66000366210938,229.7700958251953,73558
2025-08-12 17:31:00+00:00,229.84010314941406,229.94000244140625,229.67999267578125,229.69000244140625,132388
2025-08-12 17:32:00+00:00,229.7100067138672,229.85499572753906,229.6864013671875,229.85000610351562,55006
2025-08-12 17:33:00+00:00,229.72999572753906,229.8000030517578,229.65499877929688,229.72999572753906,69855
2025-08-12 17:34:00+00:00,229.64500427246094,229.7449951171875,229.6199951171875,229.7100067138672,58101
2025-08-12 17:35:00+00:00,229.56500244140625,229.67999267578125,229.5399932861328,229.64500427246094,59715
2025-08-12 17:36:00+00:00,229.52499389648438,229.63999938964844,229.52499389648438,229.57000732421875,46538
2025-08-12 17:37:00+00:00,229.84010314941406,229.8699951171875,229.52999877929688,229.52999877929688,108913
2025-08-12 17:38:00+00:00,229.8300018310547,229.8665008544922,229.8000030517578,229.86000061035156,71377
2025-08-12 17:39:00+00:00,229.9600067138672,229.99000549316406,229.77000427246094,229.8350067138672,107530
2025-08-12 17:40:00+00:00,230.07009887695312,230.08999633789062,229.91000366210938,229.9499969482422,99452
2025-08-12 17:41:00+00:00,230.22500610351562,230.2449951171875,230.10499572753906,230.10989379882812,144399
2025-08-12 17:42:00+00:00,230.2899932861328,230.2899932861328,230.25,230.27999877929688,74064
2025-08-12 17:43:00+00:00,230.36000061035156,230.38999938964844,230.2700958251953,230.28500366210938,66015
2025-08-12 17:44:00+00:00,230.47999572753906,230.49000549316406,230.3000030517578,230.3699951171875,84686
2025-08-12 17:45:00+00:00,230.4676055908203,230.5500030517578,230.42449951171875,230.49000549316406,135306
2025-08-12 17:46:00+00:00,230.39999389648438,230.49000549316406,230.3000030517578,230.47000122070312,86103
2025-08-12 17:47:00+00:00,230.22999572753906,230.44000244140625,230.22999572753906,230.38999938964844,50494
2025-08-12 17:48:00+00:00,230.33299255371094,230.35000610351562,230.22999572753906,230.23500061035156,46014
2025-08-12 17:49:00+00:00,230.30999755859375,230.33999633789062,230.25619506835938,230.33079528808594,81308
2025-08-12 17:50:00+00:00,230.27499389648438,230.3249969482422,230.24000549316406,230.30999755859375,41764
2025-08-12 17:51:00+00:00,230.37820434570312,230.39500427246094,230.25,230.25999450683594,81161
2025-08-12 17:52:00+00:00,230.22999572753906,230.3800048828125,230.17999267578125,230.3800048828125,61887
2025-08-12 17:53:00+00:00,230.14720153808594,230.22000122070312,230.0800018310547,230.22000122070312,36868
2025-08-12 17:54:00+00:00,230.18499755859375,230.2100067138672,230.13250732421875,230.13250732421875,45206
2025-08-12 17:55:00+00:00,230.0800018310547,230.1800994873047,230.0500030517578,230.17999267578125,49611
2025-08-12 17:56:00+00:00,229.97000122070312,230.0850067138672,229.97000122070312,230.0749969482422,48670
2025-08-12 17:57:00+00:00,229.9550018310547,229.97950744628906,229.8699951171875,229.9499969482422,43996
2025-08-12 17:58:00+00:00,229.96499633789062,229.99000549316406,229.9149932861328,229.9528045654297,26613
2025-08-12 17:59:00+00:00,229.94500732421875,230.0,229.8800048828125,230.0,31856
2025-08-12 18:00:00+00:00,230.02000427246094,230.0850067138672,229.9149932861328,229.94619750976562,42399
2025-08-12 18:01:00+00:00,230.07620239257812,230.1096954345703,230.0,230.02000427246094,37242
2025-08-12 18:02:00+00:00,229.97500610351562,230.08999633789062,229.92010498046875,230.08999633789062,43265
2025-08-12 18:03:00+00:00,229.906005859375,229.97500610351562,229.8699951171875,229.97500610351562,31493
2025-08-12 18:04:00+00:00,229.91000366210938,229.964599609375,229.8699951171875,229.89840698242188,45177
2025-08-12 18:05:00+00:00,229.86000061035156,229.97970581054688,229.8300018310547,229.89999389648438,51281
2025-08-12 18:06:00+00:00,229.94000244140625,229.9600067138672,229.86000061035156,229.86000061035156,35176
2025-08-12 18:07:00+00:00,229.914306640625,230.02999877929688,229.914306640625,229.94000244140625,52354
2025-08-12 18:08:00+00:00,229.8000030517578,229.97979736328125,229.75999450683594,229.92140197753906,51556
2025-08-12 18:09:00+00:00,229.77000427246094,229.80999755859375,229.72000122070312,229.80999755859375,39137
2025-08-12 18:10:00+00:00,229.7100067138672,229.8000030517578,229.7100067138672,229.77000427246094,53996
2025-08-12 18:11:00+00:00,229.6304931640625,229.7449951171875,229.55999755859375,229.72000122070312,59934
2025-08-12 18:12:00+00:00,229.66000366210938,229.7449951171875,229.6199951171875,229.6300048828125,79029
2025-08-12 18:13:00+00:00,229.66000366210938,229.6699981689453,229.6300048828125,229.66549682617188,34919
2025-08-12 18:14:00+00:00,229.6699981689453,229.6699981689453,229.6300048828125,229.65020751953125,25193
2025-08-12 18:15:00+00:00,229.67999267578125,229.72000122070312,229.64999389648438,229.66000366210938,45793
2025-08-12 18:16:00+00:00,229.67999267578125,229.69000244140625,229.625,229.6750030517578,34986
2025-08-12 18:17:00+00:00,229.6999969482422,229.7100067138672,229.6300048828125,229.6699981689453,35334
2025-08-12 18:18:00+00:00,229.64999389648438,229.7299041748047,229.6300048828125,229.7100067138672,57639
2025-08-12 18:19:00+00:00,229.7216033935547,229.75,229.6300048828125,229.64999389648438,44350
2025-08-12 18:20:00+00:00,229.72999572753906,229.7949981689453,229.7100067138672,229.7156982421875,45806
2025-08-12 18:21:00+00:00,229.5800018310547,229.72999572753906,229.5800018310547,229.72999572753906,61323
2025-08-12 18:22:00+00:00,229.51980590820312,229.61000061035156,229.4499969482422,229.57000732421875,109242
2025-08-12 18:23:00+00:00,229.64500427246094,229.6977996826172,229.49400329589844,229.5,70648
2025-08-12 18:24:00+00:00,229.66099548339844,229.73500061035156,229.64500427246094,229.64500427246094,40722
2025-08-12 18:25:00+00:00,229.60499572753906,229.67999267578125,229.57000732421875,229.66000366210938,59464
2025-08-12 18:26:00+00:00,229.5500030517578,229.6300048828125,229.4593048095703,229.60499572753906,68258
2025-08-12 18:27:00+00:00,229.53990173339844,229.57000732421875,229.47999572753906,229.56080627441406,45299
2025-08-12 18:28:00+00:00,229.5,229.55999755859375,229.49000549316406,229.50010681152344,43654
2025-08-12 18:29:00+00:00,229.57000732421875,229.57000732421875,229.49000549316406,229.5,30277
2025-08-12 18:30:00+00:00,229.42999267578125,229.61000061035156,229.4199981689453,229.5800018310547,42144
2025-08-12 18:31:00+00:00,229.3249969482422,229.43499755859375,229.2301025390625,229.42999267578125,87278
2025-08-12 18:32:00+00:00,229.3625030517578,229.38999938964844,229.2801055908203,229.32000732421875,55290
2025-08-12 18:33:00+00:00,229.43739318847656,229.4799041748047,229.35000610351562,229.3708038330078,38689
2025-08-12 18:34:00+00:00,229.3350067138672,229.42999267578125,229.32000732421875,229.42999267578125,35049
2025-08-12 18:35:00+00:00,229.30999755859375,229.41000366210938,229.30999755859375,229.3249969482422,72744
2025-08-12 18:36:00+00:00,229.2100067138672,229.33999633789062,229.14500427246094,229.32000732421875,89397
2025-08-12 18:37:00+00:00,229.1199951171875,229.22000122070312,229.10499572753906,229.21780395507812,49075
2025-08-12 18:38:00+00:00,229.125,229.1300048828125,229.07000732421875,229.125,45180
2025-08-12 18:39:00+00:00,229.08700561523438,229.15989685058594,229.05050659179688,229.1300048828125,58570
2025-08-12 18:40:00+00:00,229.0800018310547,229.17999267578125,229.05999755859375,229.0800018310547,52445
2025-08-12 18:41:00+00:00,229.1300048828125,229.14999389648438,229.02000427246094,229.07000732421875,71294
2025-08-12 18:42:00+00:00,229.14999389648438,229.14999389648438,229.0749969482422,229.1300048828125,35220
2025-08-12 18:43:00+00:00,229.11000061035156,229.15499877929688,229.0800018310547,229.14999389648438,36703
2025-08-12 18:44:00+00:00,229.22979736328125,229.24000549316406,229.1199951171875,229.1199951171875,55349
2025-08-12 18:45:00+00:00,229.23500061035156,229.32000732421875,229.2191925048828,229.22000122070312,66802
2025-08-12 18:46:00+00:00,229.23500061035156,229.2899932861328,229.1999969482422,229.2449951171875,53085
2025-08-12 18:47:00+00:00,229.21499633789062,229.2498016357422,229.13009643554688,229.23300170898438,45261
2025-08-12 18:48:00+00:00,229.4499969482422,229.4600067138672,229.1800994873047,229.22000122070312,66515
2025-08-12 18:49:00+00:00,229.3699951171875,229.4600067138672,229.33999633789062,229.42999267578125,67192
2025-08-12 18:50:00+00:00,229.30499267578125,229.38999938964844,229.2801971435547,229.35000610351562,38835
2025-08-12 18:51:00+00:00,229.47000122070312,229.47000122070312,229.3000030517578,229.30430603027344,56117
2025-08-12 18:52:00+00:00,229.4199981689453,229.47500610351562,229.4199981689453,229.47000122070312,42470
2025-08-12 18:53:00+00:00,229.43719482421875,229.4550018310547,229.38999938964844,229.42999267578125,27421
2025-08-12 18:54:00+00:00,229.35000610351562,229.4344940185547,229.35000610351562,229.4344940185547,41321
2025-08-12 18:55:00+00:00,229.40499877929688,229.41000366210938,229.27999877929688,229.35000610351562,64384
2025-08-12 18:56:00+00:00,229.3000030517578,229.4199981689453,229.27000427246094,229.39999389648438,45568
2025-08-12 18:57:00+00:00,229.25,229.32000732421875,229.2100067138672,229.2899932861328,59970
2025-08-12 18:58:00+00:00,229.3000030517578,229.31500244140625,229.2100067138672,229.26499938964844,38694
2025-08-12 18:59:00+00:00,229.29010009765625,229.32000732421875,229.25,229.2801055908203,42271
2025-08-12 19:00:00+00:00,229.22000122070312,229.31080627441406,229.22000122070312,229.30499267578125,55557
2025-08-12 19:01:00+00:00,229.1999969482422,229.24000549316406,229.16000366210938,229.21249389648438,51215
2025-08-12 19:02:00+00:00,229.1699981689453,229.1699981689453,229.1199951171875,229.16000366210938,44585
2025-08-12 19:03:00+00:00,229.1199951171875,229.19000244140625,229.1199951171875,229.17999267578125,32684
2025-08-12 19:04:00+00:00,229.17999267578125,229.1999969482422,229.11000061035156,229.11000061035156,35175
2025-08-12 19:05:00+00:00,229.09500122070312,229.22000122070312,229.09500122070312,229.1757049560547,43405
2025-08-12 19:06:00+00:00,229.02499389648438,229.1300048828125,228.97000122070312,229.10000610351562,113920
2025-08-12 19:07:00+00:00,229.0800018310547,229.11929321289062,229.02499389648438,229.02499389648438,55702
2025-08-12 19:08:00+00:00,229.1649932861328,229.17999267578125,229.0699005126953,229.0800018310547,51134
2025-08-12 19:09:00+00:00,229.2100067138672,229.24000549316406,229.1199951171875,229.16000366210938,54343
2025-08-12 19:10:00+00:00,229.1300048828125,229.21539306640625,229.10000610351562,229.21539306640625,45798
2025-08-12 19:11:00+00:00,228.9600067138672,229.1300048828125,228.9199981689453,229.1199951171875,72318
2025-08-12 19:12:00+00:00,229.093505859375,229.09950256347656,228.92999267578125,228.9600067138672,56391
2025-08-12 19:13:00+00:00,229.1199951171875,229.1199951171875,229.02020263671875,229.09500122070312,57235
2025-08-12 19:14:00+00:00,229.1414031982422,229.1699981689453,229.11129760742188,229.1300048828125,40680
2025-08-12 19:15:00+00:00,229.17999267578125,229.1875,229.11000061035156,229.13999938964844,42019
2025-08-12 19:16:00+00:00,229.2100067138672,229.27000427246094,229.17999267578125,229.19000244140625,62439
2025-08-12 19:17:00+00:00,229.14999389648438,229.22999572753906,229.14999389648438,229.2100067138672,159155
2025-08-12 19:18:00+00:00,229.2899932861328,229.2899932861328,229.10009765625,229.1699981689453,68113
2025-08-12 19:19:00+00:00,229.25,229.3000030517578,229.2100067138672,229.2899932861328,62763
2025-08-12 19:20:00+00:00,229.27000427246094,229.2899932861328,229.20010375976562,229.25999450683594,45661
2025-08-12 19:21:00+00:00,229.19000244140625,229.32000732421875,229.1699981689453,229.27999877929688,70933
2025-08-12 19:22:00+00:00,229.1300048828125,229.24000549316406,229.11000061035156,229.19000244140625,58742
2025-08-12 19:23:00+00:00,229.10000610351562,229.19000244140625,229.05999755859375,229.13999938964844,55553
2025-08-12 19:24:00+00:00,229.17999267578125,229.1999969482422,229.0800018310547,229.10000610351562,53190
2025-08-12 19:25:00+00:00,229.1501007080078,229.1999969482422,229.1300048828125,229.1699981689453,55827
2025-08-12 19:26:00+00:00,229.11000061035156,229.19140625,229.11000061035156,229.17999267578125,53800
2025-08-12 19:27:00+00:00,229.10000610351562,229.14999389648438,229.08999633789062,229.11000061035156,38828
2025-08-12 19:28:00+00:00,229.19500732421875,229.19500732421875,229.10009765625,229.10009765625,49461
2025-08-12 19:29:00+00:00,229.18299865722656,229.19500732421875,229.11000061035156,229.19000244140625,60912
2025-08-12 19:30:00+00:00,229.14999389648438,229.19500732421875,229.07000732421875,229.1699981689453,79380
2025-08-12 19:31:00+00:00,229.2794952392578,229.27999877929688,229.13009643554688,229.13999938964844,79483
2025-08-12 19:32:00+00:00,229.38999938964844,229.41000366210938,229.25999450683594,229.2899932861328,91617
2025-08-12 19:33:00+00:00,229.51499938964844,229.5198974609375,229.3699951171875,229.38999938964844,82788
2025-08-12 19:34:00+00:00,229.55999755859375,229.5800018310547,229.49000549316406,229.51499938964844,71053
2025-08-12 19:35:00+00:00,229.5399932861328,229.59500122070312,229.5399932861328,229.56500244140625,82952
2025-08-12 19:36:00+00:00,229.6125030517578,229.6300048828125,229.52499389648438,229.5399932861328,152711
2025-08-12 19:37:00+00:00,229.5800018310547,229.64999389648438,229.55999755859375,229.61500549316406,88272
2025-08-12 19:38:00+00:00,229.49000549316406,229.60000610351562,229.47500610351562,229.5800018310547,120957
2025-08-12 19:39:00+00:00,229.4290008544922,229.50999450683594,229.39199829101562,229.4949951171875,64157
2025-08-12 19:40:00+00:00,229.36729431152344,229.42999267578125,229.2949981689453,229.4199981689453,100676
2025-08-12 19:41:00+00:00,229.32000732421875,229.41000366210938,229.26010131835938,229.35499572753906,57982
2025-08-12 19:42:00+00:00,229.22500610351562,229.3249969482422,229.19000244140625,229.32000732421875,79609
2025-08-12 19:43:00+00:00,229.26499938964844,229.28500366210938,229.2050018310547,229.22500610351562,91393
